(dl_new) C:\Users\iamlz\Documents\__LZF_FILEs__\DL_optionPricing\train_model\call>python train_vol_surface.py
Config: {
  "seed": 42,
  "epochs_adam": 100,
  "epochs_finetune": 50,
  "batch_size": 256,
  "lr": 0.001,
  "finetune_lr": 1e-05,
  "grad_clip": 1.0,
  "patience_adam": 3,
  "patience_finetune": 3,
  "min_finetune_epochs": 10,
  "bs_anchor_batch_size": 256,
  "max_train_batches": null,
  "hidden_dim": 128,
  "num_layers": 4,
  "fno_width": 32,
  "lambda_data": 1.0,
  "lambda_pde": 0.5,
  "lambda_arb": 0.5,
  "lambda_bs_anchor": 0.5,
  "h5_path": "C:\\Users\\iamlz\\Documents\\__LZF_FILEs__\\DL_optionPricing\\wrds_data_2020-2025\\deeponet_tensors_call.h5",
  "branch_key": "branch_u",
  "grid_h": 11,
  "grid_w": 17,
  "modes1": 4,
  "modes2": 8,
  "option_type": "call",
  "results_dir": "C:\\Users\\iamlz\\Documents\\__LZF_FILEs__\\DL_optionPricing\\train_model\\call\\results_vol_surface"
}
Device: cuda
Loading datasets...
Loaded train: 3535797 samples
Loaded val: 810641 samples
Loaded test: 905029 samples
Train samples: 3535797, Val samples: 810641, Test samples: 905029
Train batches: 13811, Val batches: 1584
Test batches: 1768
FNO-DeepONet Model initialized with hidden_dim=128, num_layers=4, fno_width=32
Model parameters: 1,092,290

============================================================
PHASE 1: Adam Optimizer (FNO Parameter Groups)
============================================================
  Epoch 2 | Batch 9800/13811 | Batch Loss: 0.131531
  Epoch 2 | Batch 9900/13811 | Batch Loss: 0.116799
  Epoch 2 | Batch 10000/13811 | Batch Loss: 0.138076
  Epoch 2 | Batch 10100/13811 | Batch Loss: 0.303555
  Epoch 2 | Batch 10200/13811 | Batch Loss: 0.106098
  Epoch 2 | Batch 10300/13811 | Batch Loss: 0.147597
  Epoch 2 | Batch 10400/13811 | Batch Loss: 0.243895
  Epoch 2 | Batch 10500/13811 | Batch Loss: 0.141483
  Epoch 2 | Batch 10600/13811 | Batch Loss: 0.537670
  Epoch 2 | Batch 10700/13811 | Batch Loss: 0.313964
  Epoch 2 | Batch 10800/13811 | Batch Loss: 0.125431
  Epoch 2 | Batch 10900/13811 | Batch Loss: 0.128114
  Epoch 2 | Batch 11000/13811 | Batch Loss: 0.140597
  Epoch 2 | Batch 11100/13811 | Batch Loss: 0.149694
  Epoch 2 | Batch 11200/13811 | Batch Loss: 0.086742
  Epoch 2 | Batch 11300/13811 | Batch Loss: 0.112993
  Epoch 2 | Batch 11400/13811 | Batch Loss: 0.453634
  Epoch 2 | Batch 11500/13811 | Batch Loss: 0.148429
  Epoch 2 | Batch 11600/13811 | Batch Loss: 0.116164
  Epoch 2 | Batch 11700/13811 | Batch Loss: 0.155169
  Epoch 2 | Batch 11800/13811 | Batch Loss: 0.083874
  Epoch 2 | Batch 11900/13811 | Batch Loss: 0.572429
  Epoch 2 | Batch 12000/13811 | Batch Loss: 0.173836
  Epoch 2 | Batch 12100/13811 | Batch Loss: 0.199275
  Epoch 2 | Batch 12200/13811 | Batch Loss: 0.153988
  Epoch 2 | Batch 12300/13811 | Batch Loss: 0.158255
  Epoch 2 | Batch 12400/13811 | Batch Loss: 0.126493
  Epoch 2 | Batch 12500/13811 | Batch Loss: 0.237852
  Epoch 2 | Batch 12600/13811 | Batch Loss: 0.167823
  Epoch 2 | Batch 12700/13811 | Batch Loss: 0.113593
  Epoch 2 | Batch 12800/13811 | Batch Loss: 0.273346
  Epoch 2 | Batch 12900/13811 | Batch Loss: 0.177031
  Epoch 2 | Batch 13000/13811 | Batch Loss: 0.226665
  Epoch 2 | Batch 13100/13811 | Batch Loss: 0.124974
  Epoch 2 | Batch 13200/13811 | Batch Loss: 0.360531
  Epoch 2 | Batch 13300/13811 | Batch Loss: 0.133881
  Epoch 2 | Batch 13400/13811 | Batch Loss: 0.150522
  Epoch 2 | Batch 13500/13811 | Batch Loss: 0.164832
  Epoch 2 | Batch 13600/13811 | Batch Loss: 0.135247
  Epoch 2 | Batch 13700/13811 | Batch Loss: 0.094988
  Epoch 2 | Batch 13800/13811 | Batch Loss: 0.227454

Adam Epoch 2/100 | Time: 679.0s | Base LR: 1.00e-03
  Train Loss: 0.187581 | Val MSE: 0.105514 *** New Best ***
  Components - Data: 0.1213 | PDE: 0.0075 | Arb: 0.0013 | BS: 0.1237
  Epochs without improvement: 0/3
------------------------------------------------------------
  Epoch 3 | Batch 100/13811 | Batch Loss: 0.077468
  Epoch 3 | Batch 200/13811 | Batch Loss: 0.173264
  Epoch 3 | Batch 300/13811 | Batch Loss: 0.163955
  Epoch 3 | Batch 400/13811 | Batch Loss: 0.331741
  Epoch 3 | Batch 500/13811 | Batch Loss: 0.132449
  Epoch 3 | Batch 600/13811 | Batch Loss: 0.189442
  Epoch 3 | Batch 700/13811 | Batch Loss: 0.160744
  Epoch 3 | Batch 800/13811 | Batch Loss: 0.188346
  Epoch 3 | Batch 900/13811 | Batch Loss: 0.163083
  Epoch 3 | Batch 1000/13811 | Batch Loss: 0.193082
  Epoch 3 | Batch 1100/13811 | Batch Loss: 0.181741
  Epoch 3 | Batch 1200/13811 | Batch Loss: 0.203967
  Epoch 3 | Batch 1300/13811 | Batch Loss: 0.076689
  Epoch 3 | Batch 1400/13811 | Batch Loss: 0.532976
  Epoch 3 | Batch 1500/13811 | Batch Loss: 0.133928
  Epoch 3 | Batch 1600/13811 | Batch Loss: 0.293061
  Epoch 3 | Batch 1700/13811 | Batch Loss: 0.093027
  Epoch 3 | Batch 1800/13811 | Batch Loss: 0.180171
  Epoch 3 | Batch 1900/13811 | Batch Loss: 0.064290
  Epoch 3 | Batch 2000/13811 | Batch Loss: 0.089473
  Epoch 3 | Batch 2100/13811 | Batch Loss: 0.300731
  Epoch 3 | Batch 2200/13811 | Batch Loss: 0.086915
  Epoch 3 | Batch 2300/13811 | Batch Loss: 0.167075
  Epoch 3 | Batch 2400/13811 | Batch Loss: 0.134807
  Epoch 3 | Batch 2500/13811 | Batch Loss: 0.405659
  Epoch 3 | Batch 2600/13811 | Batch Loss: 0.181738
  Epoch 3 | Batch 2700/13811 | Batch Loss: 0.161849
  Epoch 3 | Batch 2800/13811 | Batch Loss: 0.261265
  Epoch 3 | Batch 2900/13811 | Batch Loss: 0.218898
  Epoch 3 | Batch 3000/13811 | Batch Loss: 0.206946
  Epoch 3 | Batch 3100/13811 | Batch Loss: 0.125878
  Epoch 3 | Batch 3200/13811 | Batch Loss: 0.123559
  Epoch 3 | Batch 3300/13811 | Batch Loss: 0.138347
  Epoch 3 | Batch 3400/13811 | Batch Loss: 0.305432
  Epoch 3 | Batch 3500/13811 | Batch Loss: 0.118873
  Epoch 3 | Batch 3600/13811 | Batch Loss: 0.212123
  Epoch 3 | Batch 3700/13811 | Batch Loss: 0.183984
  Epoch 3 | Batch 3800/13811 | Batch Loss: 0.096831
  Epoch 3 | Batch 3900/13811 | Batch Loss: 0.113475
  Epoch 3 | Batch 4000/13811 | Batch Loss: 0.230659
  Epoch 3 | Batch 4100/13811 | Batch Loss: 0.154087
  Epoch 3 | Batch 4200/13811 | Batch Loss: 0.069719
  Epoch 3 | Batch 4300/13811 | Batch Loss: 0.145170
  Epoch 3 | Batch 4400/13811 | Batch Loss: 0.103453
  Epoch 3 | Batch 4500/13811 | Batch Loss: 0.156516
  Epoch 3 | Batch 4600/13811 | Batch Loss: 0.137830
  Epoch 3 | Batch 4700/13811 | Batch Loss: 0.159338
  Epoch 3 | Batch 4800/13811 | Batch Loss: 0.161755
  Epoch 3 | Batch 4900/13811 | Batch Loss: 0.122255
  Epoch 3 | Batch 5000/13811 | Batch Loss: 0.109458
  Epoch 3 | Batch 5100/13811 | Batch Loss: 0.169358
  Epoch 3 | Batch 5200/13811 | Batch Loss: 0.160425
