Config: {
  "seed": 42,
  "epochs_adam": 100,
  "epochs_finetune": 50,
  "batch_size": 256,
  "lr": 0.001,
  "finetune_lr": 1e-05,
  "grad_clip": 1.0,
  "patience_adam": 3,
  "patience_finetune": 3,
  "min_finetune_epochs": 10,
  "bs_anchor_batch_size": 256,
  "max_train_batches": null,
  "hidden_dim": 128,
  "num_layers": 4,
  "fno_width": 32,
  "lambda_data": 1.0,
  "lambda_pde": 0.5,
  "lambda_arb": 0.5,
  "lambda_bs_anchor": 0.5,
  "h5_path": "C:\\Users\\iamlz\\Documents\\__LZF_FILEs__\\DL_optionPricing\\wrds_data_2020-2025\\deeponet_tensors_call.h5",
  "branch_key": "vix_history",
  "grid_h": 21,
  "grid_w": 4,
  "modes1": 6,
  "modes2": 2,
  "option_type": "call",
  "results_dir": "C:\\Users\\iamlz\\Documents\\__LZF_FILEs__\\DL_optionPricing\\train_model\\call\\results_vix_history"
}
Device: cuda
Loading datasets...
Loaded train: 3535797 samples
Loaded val: 810641 samples
Loaded test: 905029 samples
Train samples: 3535797, Val samples: 810641, Test samples: 905029
Train batches: 13811, Val batches: 1584
Test batches: 1768
FNO-DeepONet Model initialized with hidden_dim=128, num_layers=4, fno_width=32
Model parameters: 506,562

============================================================
PHASE 1: Adam Optimizer (FNO Parameter Groups)
============================================================
  Epoch 2 | Batch 2800/13811 | Batch Loss: 0.185705
  Epoch 2 | Batch 2900/13811 | Batch Loss: 0.282667
  Epoch 2 | Batch 3000/13811 | Batch Loss: 0.092643
  Epoch 2 | Batch 3100/13811 | Batch Loss: 0.449352
  Epoch 2 | Batch 3200/13811 | Batch Loss: 0.118932
  Epoch 2 | Batch 3300/13811 | Batch Loss: 0.157593
  Epoch 2 | Batch 3400/13811 | Batch Loss: 0.111760
  Epoch 2 | Batch 3500/13811 | Batch Loss: 0.645434
  Epoch 2 | Batch 3600/13811 | Batch Loss: 0.276152
  Epoch 2 | Batch 3700/13811 | Batch Loss: 0.213729
  Epoch 2 | Batch 3800/13811 | Batch Loss: 0.153746
  Epoch 2 | Batch 3900/13811 | Batch Loss: 0.154708
  Epoch 2 | Batch 4000/13811 | Batch Loss: 0.080925
  Epoch 2 | Batch 4100/13811 | Batch Loss: 0.148474
  Epoch 2 | Batch 4200/13811 | Batch Loss: 0.237318
  Epoch 2 | Batch 4300/13811 | Batch Loss: 0.157790
  Epoch 2 | Batch 4400/13811 | Batch Loss: 0.142744
  Epoch 2 | Batch 4500/13811 | Batch Loss: 0.289541
  Epoch 2 | Batch 4600/13811 | Batch Loss: 0.109995
  Epoch 2 | Batch 4700/13811 | Batch Loss: 0.244879
  Epoch 2 | Batch 4800/13811 | Batch Loss: 0.146954
  Epoch 2 | Batch 4900/13811 | Batch Loss: 0.144284
  Epoch 2 | Batch 5000/13811 | Batch Loss: 0.160513
  Epoch 2 | Batch 5100/13811 | Batch Loss: 0.138533
  Epoch 2 | Batch 5200/13811 | Batch Loss: 0.128167
  Epoch 2 | Batch 5300/13811 | Batch Loss: 0.207898
  Epoch 2 | Batch 5400/13811 | Batch Loss: 0.195734
  Epoch 2 | Batch 5500/13811 | Batch Loss: 0.148405
  Epoch 2 | Batch 5600/13811 | Batch Loss: 0.219024
  Epoch 2 | Batch 5700/13811 | Batch Loss: 0.193565
  Epoch 2 | Batch 5800/13811 | Batch Loss: 0.139052
  Epoch 2 | Batch 5900/13811 | Batch Loss: 0.154503
