Device: cuda
Loading datasets...
Loaded train: 640582 samples
Loaded val: 80073 samples
Loaded test: 80073 samples
Train samples: 640582, Val samples: 80073, Test samples: 80073
Train batches: 5005, Val batches: 313
Model initialized with u_dim=374, hidden_dim=64, num_layers=4, p_dim=64

============================================================
PHASE 1: Adam Optimizer (DeepONet Parameter Groups)
============================================================
  Train Loss: 0.003370 | Val MSE: 0.001939 *** New Best ***
  Components - Data: 0.0026 | PDE: 0.0006 | Arb: 0.0001
  Epochs without improvement: 0/3
------------------------------------------------------------
  Epoch 7 | Batch 100/5005 | Batch Loss: 0.000213
  Epoch 7 | Batch 200/5005 | Batch Loss: 0.001019
  Epoch 7 | Batch 300/5005 | Batch Loss: 0.000321
  Epoch 7 | Batch 400/5005 | Batch Loss: 0.000276
  Epoch 7 | Batch 500/5005 | Batch Loss: 0.000369
  Epoch 7 | Batch 600/5005 | Batch Loss: 0.000360
  Epoch 7 | Batch 700/5005 | Batch Loss: 0.000199
  Epoch 7 | Batch 800/5005 | Batch Loss: 0.000181
  Epoch 7 | Batch 900/5005 | Batch Loss: 0.000215
  Epoch 7 | Batch 1000/5005 | Batch Loss: 0.000264
  Epoch 7 | Batch 1100/5005 | Batch Loss: 0.000323
  Epoch 7 | Batch 1200/5005 | Batch Loss: 0.000538
  Epoch 7 | Batch 1300/5005 | Batch Loss: 0.000539
  Epoch 7 | Batch 1400/5005 | Batch Loss: 0.000312
  Epoch 7 | Batch 1500/5005 | Batch Loss: 0.000301
  Epoch 7 | Batch 1600/5005 | Batch Loss: 0.000383
  Epoch 7 | Batch 1700/5005 | Batch Loss: 0.000230
  Epoch 7 | Batch 1800/5005 | Batch Loss: 0.000279
  Epoch 7 | Batch 1900/5005 | Batch Loss: 0.000825
  Epoch 7 | Batch 2000/5005 | Batch Loss: 0.004308
  Epoch 7 | Batch 2100/5005 | Batch Loss: 0.000292
  Epoch 7 | Batch 2200/5005 | Batch Loss: 0.026593
  Epoch 7 | Batch 2300/5005 | Batch Loss: 0.000535
  Epoch 7 | Batch 2400/5005 | Batch Loss: 0.000171
  Epoch 7 | Batch 2500/5005 | Batch Loss: 0.000432
  Epoch 7 | Batch 2600/5005 | Batch Loss: 0.000220
  Epoch 7 | Batch 2700/5005 | Batch Loss: 0.000499
  Epoch 7 | Batch 2800/5005 | Batch Loss: 0.000467
